precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
14,2013-10-30,15,2,0,2,0,0,1,2013,44
14,2013-10-31,11,1,0,1,0,0,1,2013,44
14,2013-11-01,14,2,0,2,0,1,0,2013,44
14,2013-11-02,15,1,0,1,0,0,1,2013,44
14,2013-11-03,6,0,0,0,0,0,0,2013,44
14,2013-11-04,9,0,0,0,0,0,0,2013,45
14,2013-11-05,13,4,0,4,0,2,2,2013,45
14,2013-11-06,11,3,0,5,0,1,2,2013,45
14,2013-11-07,8,1,0,1,0,0,1,2013,45
14,2013-11-08,22,3,0,3,0,0,2,2013,45
14,2013-11-09,19,1,0,1,0,0,1,2013,45
14,2013-11-10,6,0,0,0,0,0,0,2013,45
14,2013-11-11,6,1,0,1,0,0,1,2013,46
14,2013-11-12,14,2,0,2,0,0,1,2013,46
14,2013-11-13,8,0,0,0,0,0,0,2013,46
14,2013-11-14,12,2,0,2,0,0,1,2013,46
14,2013-11-15,16,3,0,3,0,0,1,2013,46
14,2013-11-16,10,1,0,1,0,0,1,2013,46
14,2013-11-17,8,0,0,0,0,0,0,2013,46
14,2013-11-18,6,0,0,0,0,0,0,2013,47
14,2013-11-19,5,2,0,2,0,0,1,2013,47
14,2013-11-20,10,1,0,1,0,0,1,2013,47
14,2013-11-21,9,1,0,1,0,0,0,2013,47
14,2013-11-22,8,1,0,1,0,0,1,2013,47
14,2013-11-23,11,1,0,1,0,0,1,2013,47
14,2013-11-24,12,0,0,0,0,0,0,2013,47
14,2013-11-25,12,1,0,1,0,1,0,2013,48
14,2013-11-26,12,0,0,0,0,0,0,2013,48
14,2013-11-27,10,2,0,2,0,0,2,2013,48
14,2013-11-28,6,1,0,1,0,0,1,2013,48
14,2013-11-29,7,0,0,0,0,0,0,2013,48
14,2013-11-30,19,1,1,1,1,0,2,2013,48
14,2013-12-01,11,1,0,1,0,0,1,2013,48
14,2013-12-02,12,4,0,5,0,0,2,2013,49
14,2013-12-03,9,2,0,2,0,1,1,2013,49
14,2013-12-04,12,2,0,2,0,0,2,2013,49
14,2013-12-05,11,2,0,2,0,0,2,2013,49
14,2013-12-06,11,4,0,4,0,0,4,2013,49
14,2013-12-07,14,2,0,2,0,1,0,2013,49
14,2013-12-08,8,1,0,1,0,0,0,2013,49
14,2013-12-09,12,2,0,2,0,0,2,2013,50
14,2013-12-10,10,3,0,3,0,2,0,2013,50
14,2013-12-11,15,2,0,3,0,0,2,2013,50
14,2013-12-12,7,0,0,0,0,0,0,2013,50
14,2013-12-13,10,2,0,2,0,0,1,2013,50
14,2013-12-14,14,1,0,3,0,0,0,2013,50
14,2013-12-15,11,2,0,2,0,1,1,2013,50
14,2013-12-16,9,2,0,2,0,1,1,2013,51
14,2013-12-17,11,1,0,1,0,1,0,2013,51
14,2013-12-18,13,3,0,3,0,0,1,2013,51
14,2013-12-19,14,4,0,4,0,0,1,2013,51
14,2013-12-20,9,2,0,2,0,0,1,2013,51
14,2013-12-21,10,1,0,1,0,0,1,2013,51
14,2013-12-22,12,0,0,0,0,0,0,2013,51
14,2013-12-23,15,3,0,3,0,0,3,2013,52
14,2013-12-24,6,2,0,2,0,0,1,2013,52
14,2013-12-25,5,0,0,0,0,0,0,2013,52
14,2013-12-26,8,1,0,1,0,0,1,2013,52
14,2013-12-27,16,0,0,0,0,0,0,2013,52
14,2013-12-28,13,1,0,1,0,1,0,2013,52
14,2013-12-29,13,3,0,3,0,1,1,2013,52
14,2013-12-30,4,0,0,0,0,0,0,2013,1
14,2013-12-31,4,0,0,0,0,0,0,2013,1
14,2014-01-01,10,1,0,2,0,0,0,2014,1
14,2014-01-02,10,1,0,1,0,0,1,2014,1
14,2014-01-03,4,1,0,1,0,0,1,2014,1
14,2014-01-04,1,0,0,0,0,0,0,2014,1
14,2014-01-05,4,0,0,0,0,0,0,2014,1
14,2014-01-06,8,0,0,0,0,0,0,2014,2
14,2014-01-07,7,1,0,1,0,0,0,2014,2
14,2014-01-08,12,2,0,2,0,0,2,2014,2
14,2014-01-09,10,1,0,1,0,0,1,2014,2
14,2014-01-10,13,1,0,1,0,0,1,2014,2
14,2014-01-11,12,2,0,2,0,1,1,2014,2
14,2014-01-12,5,2,0,2,0,1,1,2014,2
14,2014-01-13,9,1,0,3,0,0,0,2014,3
14,2014-01-14,4,0,0,0,0,0,0,2014,3
14,2014-01-15,7,0,0,0,0,0,0,2014,3
14,2014-01-16,15,3,0,3,0,0,2,2014,3
14,2014-01-17,9,2,1,2,1,0,1,2014,3
14,2014-01-18,8,2,0,3,0,0,0,2014,3
14,2014-01-19,2,0,0,0,0,0,0,2014,3
14,2014-01-20,8,0,0,0,0,0,0,2014,4
14,2014-01-21,6,2,0,2,0,0,1,2014,4
14,2014-01-22,19,1,0,1,0,0,1,2014,4
14,2014-01-23,14,3,0,3,0,0,2,2014,4
14,2014-01-24,14,3,0,3,0,1,1,2014,4
14,2014-01-25,8,1,0,1,0,0,0,2014,4
14,2014-01-26,9,0,0,0,0,0,0,2014,4
14,2014-01-27,11,2,0,2,0,0,2,2014,5
14,2014-01-28,6,1,0,2,0,0,0,2014,5
14,2014-01-29,13,2,0,2,0,0,0,2014,5
14,2014-01-30,9,1,0,1,0,1,0,2014,5
14,2014-01-31,10,1,0,1,0,1,0,2014,5
14,2014-02-01,11,3,0,3,0,1,1,2014,5
14,2014-02-02,7,1,0,1,0,0,0,2014,5
14,2014-02-03,5,0,0,0,0,0,0,2014,6
14,2014-02-04,12,2,0,2,0,0,2,2014,6
14,2014-02-05,5,0,0,0,0,0,0,2014,6
14,2014-02-06,9,2,0,2,0,1,0,2014,6
14,2014-02-07,6,0,0,0,0,0,0,2014,6
14,2014-02-08,4,1,0,1,0,1,0,2014,6
14,2014-02-09,4,0,0,0,0,0,0,2014,6
14,2014-02-10,18,3,0,4,0,1,3,2014,7
14,2014-02-11,10,1,0,1,0,0,1,2014,7
14,2014-02-12,15,1,0,1,0,0,1,2014,7
14,2014-02-13,8,3,0,3,0,0,1,2014,7
14,2014-02-14,11,1,0,1,0,0,0,2014,7
14,2014-02-15,3,0,0,0,0,0,0,2014,7
14,2014-02-16,7,1,0,1,0,0,1,2014,7
14,2014-02-17,5,1,0,1,0,0,1,2014,8
14,2014-02-18,7,1,0,1,0,0,1,2014,8
14,2014-02-19,5,0,0,0,0,0,0,2014,8
14,2014-02-20,10,1,0,1,0,0,1,2014,8
14,2014-02-21,18,4,0,5,0,0,2,2014,8
14,2014-02-22,5,1,0,2,0,0,0,2014,8
14,2014-02-23,5,1,0,1,0,0,0,2014,8
14,2014-02-24,9,0,0,0,0,0,0,2014,9
14,2014-02-25,8,2,0,2,0,0,2,2014,9
14,2014-02-26,14,0,0,0,0,0,0,2014,9
14,2014-02-27,10,1,0,1,0,0,1,2014,9
14,2014-02-28,14,1,0,1,0,0,1,2014,9
14,2014-03-01,3,0,0,0,0,0,0,2014,9
14,2014-03-02,6,0,0,0,0,0,0,2014,9
14,2014-03-03,7,2,0,2,0,0,1,2014,10
14,2014-03-04,13,2,0,2,0,1,1,2014,10
14,2014-03-05,9,2,0,2,0,0,1,2014,10
14,2014-03-06,14,0,0,0,0,0,0,2014,10
14,2014-03-07,12,1,0,1,0,0,1,2014,10
14,2014-03-08,6,0,0,0,0,0,0,2014,10
14,2014-03-09,6,1,0,1,0,0,0,2014,10
14,2014-03-10,6,2,0,2,0,0,1,2014,11
14,2014-03-11,11,2,0,2,0,1,0,2014,11
14,2014-03-12,10,0,0,0,0,0,0,2014,11
14,2014-03-13,5,1,0,1,0,0,1,2014,11
14,2014-03-14,11,2,0,2,0,0,2,2014,11
14,2014-03-15,10,1,0,1,0,0,0,2014,11
14,2014-03-16,10,3,0,3,0,0,3,2014,11
14,2014-03-17,10,2,0,2,0,0,2,2014,12
14,2014-03-18,9,2,0,2,0,0,1,2014,12
14,2014-03-19,9,0,0,0,0,0,0,2014,12
14,2014-03-20,10,1,0,1,0,0,1,2014,12
14,2014-03-21,15,3,0,4,0,0,2,2014,12
14,2014-03-22,10,2,0,2,0,0,2,2014,12
14,2014-03-23,8,2,0,2,0,1,1,2014,12
14,2014-03-24,11,2,0,2,0,0,2,2014,13
14,2014-03-25,9,2,0,2,0,2,0,2014,13
14,2014-03-26,8,1,0,1,0,0,0,2014,13
14,2014-03-27,8,1,0,1,0,1,0,2014,13
14,2014-03-28,10,1,0,1,0,0,1,2014,13
14,2014-03-29,7,0,0,0,0,0,0,2014,13
14,2014-03-30,7,2,0,2,0,0,2,2014,13
14,2014-03-31,12,0,0,0,0,0,0,2014,14
14,2014-04-01,5,1,0,1,0,1,0,2014,14
14,2014-04-02,12,1,0,1,0,0,1,2014,14
14,2014-04-03,8,0,0,0,0,0,0,2014,14
14,2014-04-04,14,2,0,2,0,0,2,2014,14
14,2014-04-05,9,1,0,1,0,0,1,2014,14
14,2014-04-06,5,0,0,0,0,0,0,2014,14
14,2014-04-07,5,3,0,3,0,0,3,2014,15
14,2014-04-08,9,1,0,1,0,1,0,2014,15
14,2014-04-09,7,2,0,2,0,2,0,2014,15
14,2014-04-10,14,2,0,2,0,0,0,2014,15
14,2014-04-11,10,1,0,1,0,1,0,2014,15
14,2014-04-12,4,0,0,0,0,0,0,2014,15
14,2014-04-13,7,0,0,0,0,0,0,2014,15
14,2014-04-14,11,2,0,3,0,0,1,2014,16
14,2014-04-15,10,1,0,1,0,0,1,2014,16
14,2014-04-16,11,2,0,2,0,0,0,2014,16
14,2014-04-17,15,0,0,0,0,0,0,2014,16
14,2014-04-18,9,2,0,2,0,0,0,2014,16
14,2014-04-19,11,2,0,2,0,1,1,2014,16
14,2014-04-20,8,1,0,1,0,0,0,2014,16
14,2014-04-21,4,2,0,2,0,0,2,2014,17
14,2014-04-22,5,2,0,2,0,1,1,2014,17
14,2014-04-23,17,1,0,1,0,0,0,2014,17
14,2014-04-24,17,3,0,3,0,0,1,2014,17
14,2014-04-25,13,2,0,2,0,1,0,2014,17
14,2014-04-26,5,1,0,1,0,0,0,2014,17
14,2014-04-27,11,1,0,1,0,0,1,2014,17
14,2014-04-28,6,0,0,0,0,0,0,2014,18
14,2014-04-29,17,2,0,4,0,0,1,2014,18
14,2014-04-30,20,5,1,5,1,0,5,2014,18
14,2014-05-01,13,0,0,0,0,0,0,2014,18
14,2014-05-02,16,2,0,2,0,2,0,2014,18
14,2014-05-03,15,2,0,2,0,1,0,2014,18
14,2014-05-04,8,1,0,1,0,0,1,2014,18
14,2014-05-05,8,2,0,2,0,0,2,2014,19
14,2014-05-06,17,2,0,2,0,1,1,2014,19
14,2014-05-07,11,2,0,2,0,1,1,2014,19
14,2014-05-08,11,4,0,4,0,0,3,2014,19
14,2014-05-09,9,1,0,1,0,0,1,2014,19
14,2014-05-10,13,1,0,1,0,0,0,2014,19
14,2014-05-11,5,0,0,0,0,0,0,2014,19
14,2014-05-12,15,7,0,8,0,2,4,2014,20
14,2014-05-13,7,0,0,0,0,0,0,2014,20
14,2014-05-14,16,2,0,2,0,1,0,2014,20
14,2014-05-15,15,3,0,3,0,0,3,2014,20
14,2014-05-16,12,2,0,2,0,0,2,2014,20
14,2014-05-17,11,1,0,1,0,1,0,2014,20
14,2014-05-18,3,2,0,2,0,1,0,2014,20
14,2014-05-19,10,3,0,3,0,1,2,2014,21
14,2014-05-20,17,1,0,1,0,0,1,2014,21
14,2014-05-21,15,2,0,2,0,0,2,2014,21
14,2014-05-22,20,3,0,3,0,0,2,2014,21
14,2014-05-23,15,0,0,0,0,0,0,2014,21
14,2014-05-24,16,0,0,0,0,0,0,2014,21
14,2014-05-25,9,0,0,0,0,0,0,2014,21
14,2014-05-26,4,1,0,1,0,1,0,2014,22
14,2014-05-27,13,0,0,0,0,0,0,2014,22
14,2014-05-28,14,0,0,0,0,0,0,2014,22
14,2014-05-29,17,1,0,1,0,1,0,2014,22
14,2014-05-30,10,1,0,1,0,0,1,2014,22
14,2014-05-31,4,1,0,1,0,0,1,2014,22
14,2014-06-01,7,1,0,1,0,1,0,2014,22
14,2014-06-02,6,1,0,1,0,0,0,2014,23
14,2014-06-03,16,1,0,1,0,1,0,2014,23
14,2014-06-04,10,0,0,0,0,0,0,2014,23
14,2014-06-05,7,0,0,0,0,0,0,2014,23
14,2014-06-06,19,3,0,3,0,1,1,2014,23
14,2014-06-07,9,2,0,3,0,0,0,2014,23
14,2014-06-08,7,0,0,0,0,0,0,2014,23
14,2014-06-09,17,2,0,2,0,0,1,2014,24
14,2014-06-10,13,2,0,2,0,0,1,2014,24
14,2014-06-11,11,1,0,1,0,0,1,2014,24
14,2014-06-12,8,1,0,1,0,0,1,2014,24
14,2014-06-13,19,2,0,2,0,0,0,2014,24
14,2014-06-14,11,1,0,1,0,0,0,2014,24
14,2014-06-15,9,3,0,4,0,0,2,2014,24
14,2014-06-16,10,0,0,0,0,0,0,2014,25
14,2014-06-17,14,3,0,7,0,0,1,2014,25
14,2014-06-18,23,6,0,6,0,1,3,2014,25
14,2014-06-19,9,0,0,0,0,0,0,2014,25
14,2014-06-20,15,1,0,1,0,0,1,2014,25
14,2014-06-21,10,2,0,5,0,0,0,2014,25
14,2014-06-22,6,2,0,2,0,0,2,2014,25
14,2014-06-23,6,0,0,0,0,0,0,2014,26
14,2014-06-24,12,2,0,2,0,1,1,2014,26
14,2014-06-25,14,0,0,0,0,0,0,2014,26
14,2014-06-26,9,0,0,0,0,0,0,2014,26
14,2014-06-27,8,0,0,0,0,0,0,2014,26
14,2014-06-28,12,2,0,3,0,0,1,2014,26
14,2014-06-29,13,2,0,2,0,0,2,2014,26
14,2014-06-30,15,2,0,3,0,1,0,2014,27
14,2014-07-01,10,2,0,3,0,0,1,2014,27
14,2014-07-02,7,0,0,0,0,0,0,2014,27
14,2014-07-03,13,1,0,1,0,0,1,2014,27
14,2014-07-04,4,2,0,2,0,1,1,2014,27
14,2014-07-05,3,0,0,0,0,0,0,2014,27
14,2014-07-06,6,0,0,0,0,0,0,2014,27
14,2014-07-07,12,1,0,1,0,1,0,2014,28
14,2014-07-08,12,0,0,0,0,0,0,2014,28
14,2014-07-09,9,0,0,0,0,0,0,2014,28
14,2014-07-10,12,2,0,2,0,1,1,2014,28
14,2014-07-11,14,0,0,0,0,0,0,2014,28
14,2014-07-12,10,2,0,2,0,1,0,2014,28
14,2014-07-13,7,0,0,0,0,0,0,2014,28
14,2014-07-14,10,0,0,0,0,0,0,2014,29
14,2014-07-15,15,2,0,3,0,0,0,2014,29
14,2014-07-16,15,1,0,1,0,0,0,2014,29
14,2014-07-17,21,3,0,6,0,0,1,2014,29
14,2014-07-18,11,0,0,0,0,0,0,2014,29
14,2014-07-19,8,2,0,2,0,0,2,2014,29
14,2014-07-20,4,0,0,0,0,0,0,2014,29
14,2014-07-21,13,1,0,1,0,0,1,2014,30
14,2014-07-22,12,2,0,2,0,1,1,2014,30
14,2014-07-23,14,4,0,4,0,1,2,2014,30
14,2014-07-24,5,0,0,0,0,0,0,2014,30
14,2014-07-25,9,0,0,0,0,0,0,2014,30
14,2014-07-26,16,2,0,7,0,1,0,2014,30
14,2014-07-27,9,1,0,1,0,0,1,2014,30
14,2014-07-28,16,0,0,0,0,0,0,2014,31
14,2014-07-29,17,1,0,1,0,0,1,2014,31
14,2014-07-30,10,2,0,3,0,1,0,2014,31
14,2014-07-31,9,0,0,0,0,0,0,2014,31
14,2014-08-01,19,2,0,2,0,0,1,2014,31
14,2014-08-02,16,2,0,2,0,0,2,2014,31
14,2014-08-03,8,1,0,1,0,0,0,2014,31
14,2014-08-04,11,0,0,0,0,0,0,2014,32
14,2014-08-05,14,1,0,1,0,1,0,2014,32
14,2014-08-06,13,1,0,1,0,1,0,2014,32
14,2014-08-07,18,3,0,3,0,2,0,2014,32
14,2014-08-08,9,2,0,3,0,1,0,2014,32
14,2014-08-09,11,3,0,4,0,2,0,2014,32
14,2014-08-10,7,1,0,3,0,0,2,2014,32
14,2014-08-11,15,2,0,2,0,1,1,2014,33
14,2014-08-12,6,1,0,1,0,0,1,2014,33
14,2014-08-13,13,1,0,1,0,1,0,2014,33
14,2014-08-14,21,2,0,2,0,2,0,2014,33
14,2014-08-15,9,0,0,0,0,0,0,2014,33
14,2014-08-16,12,1,0,1,0,0,0,2014,33
14,2014-08-17,9,2,0,2,0,1,0,2014,33
14,2014-08-18,5,0,0,0,0,0,0,2014,34
14,2014-08-19,10,1,0,2,0,0,0,2014,34
14,2014-08-20,8,0,0,0,0,0,0,2014,34
14,2014-08-21,12,1,0,2,0,0,0,2014,34
14,2014-08-22,14,2,0,2,0,0,1,2014,34
14,2014-08-23,10,0,0,0,0,0,0,2014,34
14,2014-08-24,5,0,0,0,0,0,0,2014,34
14,2014-08-25,11,3,0,4,0,0,2,2014,35
14,2014-08-26,9,0,0,0,0,0,0,2014,35
14,2014-08-27,6,0,0,0,0,0,0,2014,35
14,2014-08-28,22,4,0,5,0,1,2,2014,35
14,2014-08-29,8,0,0,0,0,0,0,2014,35
14,2014-08-30,11,1,0,1,0,0,1,2014,35
14,2014-08-31,8,1,0,1,0,0,1,2014,35
14,2014-09-01,6,0,0,0,0,0,0,2014,36
14,2014-09-02,12,1,0,2,0,0,0,2014,36
14,2014-09-03,10,1,0,1,0,0,0,2014,36
14,2014-09-04,9,0,0,0,0,0,0,2014,36
14,2014-09-05,6,1,0,1,0,0,1,2014,36
14,2014-09-06,8,0,0,0,0,0,0,2014,36
14,2014-09-07,8,2,0,2,0,1,0,2014,36
14,2014-09-08,6,0,0,0,0,0,0,2014,37
14,2014-09-09,15,3,0,4,0,2,0,2014,37
14,2014-09-10,13,1,0,1,0,1,0,2014,37
14,2014-09-11,6,2,0,2,0,1,0,2014,37
14,2014-09-12,7,0,0,0,0,0,0,2014,37
14,2014-09-13,13,4,0,4,0,2,1,2014,37
14,2014-09-14,9,2,0,2,0,0,1,2014,37
14,2014-09-15,10,1,0,1,0,1,0,2014,38
14,2014-09-16,13,0,0,0,0,0,0,2014,38
14,2014-09-17,5,1,0,2,0,0,0,2014,38
14,2014-09-18,17,3,0,3,0,0,2,2014,38
14,2014-09-19,10,2,0,2,0,0,0,2014,38
14,2014-09-20,8,0,0,0,0,0,0,2014,38
14,2014-09-21,13,0,0,0,0,0,0,2014,38
14,2014-09-22,10,1,0,1,0,0,1,2014,39
14,2014-09-23,8,2,0,3,0,0,2,2014,39
14,2014-09-24,15,1,0,1,0,0,1,2014,39
14,2014-09-25,9,2,0,2,0,0,2,2014,39
14,2014-09-26,8,0,0,0,0,0,0,2014,39
14,2014-09-27,8,0,0,0,0,0,0,2014,39
14,2014-09-28,10,1,0,1,0,0,0,2014,39
14,2014-09-29,8,0,0,0,0,0,0,2014,40
14,2014-09-30,16,2,0,3,0,0,2,2014,40
14,2014-10-01,8,1,0,1,0,0,1,2014,40
14,2014-10-02,9,0,0,0,0,0,0,2014,40
14,2014-10-03,10,3,0,4,0,2,1,2014,40
14,2014-10-04,2,0,0,0,0,0,0,2014,40
14,2014-10-05,16,4,0,5,0,1,2,2014,40
14,2014-10-06,9,0,0,0,0,0,0,2014,41
14,2014-10-07,10,2,0,2,0,1,1,2014,41
14,2014-10-08,11,1,0,1,0,0,1,2014,41
14,2014-10-09,12,3,0,3,0,1,2,2014,41
14,2014-10-10,10,3,0,3,0,0,2,2014,41
14,2014-10-11,8,0,0,0,0,0,0,2014,41
14,2014-10-12,13,1,0,3,0,0,0,2014,41
14,2014-10-13,13,2,0,2,0,0,2,2014,42
14,2014-10-14,12,3,0,3,0,0,2,2014,42
14,2014-10-15,6,0,0,0,0,0,0,2014,42
14,2014-10-16,9,1,0,1,0,0,0,2014,42
14,2014-10-17,18,4,0,4,0,0,2,2014,42
14,2014-10-18,7,3,0,4,0,0,1,2014,42
14,2014-10-19,10,3,0,5,0,0,2,2014,42
14,2014-10-20,12,1,0,1,0,0,1,2014,43
14,2014-10-21,11,1,0,1,0,1,0,2014,43
14,2014-10-22,11,2,0,2,0,1,1,2014,43
14,2014-10-23,13,1,0,1,0,1,0,2014,43
14,2014-10-24,12,0,0,0,0,0,0,2014,43
14,2014-10-25,9,2,0,2,0,1,1,2014,43
14,2014-10-26,10,3,0,3,0,0,1,2014,43
14,2014-10-27,4,1,0,1,0,0,1,2014,44
14,2014-10-28,15,0,0,0,0,0,0,2014,44
14,2014-10-29,19,6,0,8,0,1,3,2014,44
14,2014-10-30,7,1,0,1,0,0,0,2014,44
14,2014-10-31,11,1,0,1,0,1,0,2014,44
14,2014-11-01,9,1,0,1,0,0,0,2014,44
14,2014-11-02,7,2,0,2,0,0,1,2014,44
14,2014-11-03,4,0,0,0,0,0,0,2014,45
14,2014-11-04,10,2,0,2,0,0,1,2014,45
14,2014-11-05,14,1,0,2,0,0,0,2014,45
14,2014-11-06,8,0,0,0,0,0,0,2014,45
14,2014-11-07,17,2,0,2,0,0,2,2014,45
14,2014-11-08,9,0,0,0,0,0,0,2014,45
14,2014-11-09,14,0,0,0,0,0,0,2014,45
14,2014-11-10,9,2,0,2,0,0,2,2014,46
14,2014-11-11,9,2,0,2,0,0,2,2014,46
14,2014-11-12,7,0,0,0,0,0,0,2014,46
14,2014-11-13,15,3,0,3,0,1,1,2014,46
14,2014-11-14,12,1,0,1,0,0,0,2014,46
14,2014-11-15,6,2,0,2,0,1,1,2014,46
14,2014-11-16,12,1,0,1,0,0,0,2014,46
14,2014-11-17,17,3,0,3,0,0,3,2014,47
14,2014-11-18,10,2,0,2,0,0,1,2014,47
14,2014-11-19,13,2,0,3,0,0,1,2014,47
14,2014-11-20,12,2,0,2,0,1,1,2014,47
14,2014-11-21,12,0,0,0,0,0,0,2014,47
14,2014-11-22,7,2,0,2,0,0,2,2014,47
14,2014-11-23,7,0,0,0,0,0,0,2014,47
14,2014-11-24,13,1,0,1,0,0,1,2014,48
14,2014-11-25,9,2,0,2,0,1,1,2014,48
14,2014-11-26,15,5,0,5,0,0,4,2014,48
14,2014-11-27,4,0,0,0,0,0,0,2014,48
14,2014-11-28,6,1,0,1,0,0,1,2014,48
14,2014-11-29,13,0,0,0,0,0,0,2014,48
14,2014-11-30,12,1,0,1,0,0,1,2014,48
14,2014-12-01,13,1,0,1,0,0,1,2014,49
14,2014-12-02,8,2,0,2,0,1,0,2014,49
14,2014-12-03,17,1,0,2,0,0,0,2014,49
14,2014-12-04,12,1,0,2,0,0,0,2014,49
14,2014-12-05,12,1,0,1,0,0,0,2014,49
14,2014-12-06,14,1,0,1,0,0,1,2014,49
14,2014-12-07,11,4,0,4,0,0,2,2014,49
14,2014-12-08,5,0,0,0,0,0,0,2014,50
14,2014-12-09,8,1,0,1,0,0,1,2014,50
14,2014-12-10,12,2,0,8,0,0,6,2014,50
14,2014-12-11,13,2,0,2,0,1,1,2014,50
14,2014-12-12,19,2,0,2,0,0,2,2014,50
14,2014-12-13,15,1,0,2,0,0,2,2014,50
14,2014-12-14,15,1,0,1,0,0,1,2014,50
14,2014-12-15,8,0,0,0,0,0,0,2014,51
14,2014-12-16,13,3,0,3,0,1,1,2014,51
14,2014-12-17,9,3,0,3,0,0,3,2014,51
14,2014-12-18,9,0,0,0,0,0,0,2014,51
14,2014-12-19,12,2,0,4,0,0,1,2014,51
14,2014-12-20,8,0,0,0,0,0,0,2014,51
14,2014-12-21,6,0,0,0,0,0,0,2014,51
14,2014-12-22,13,2,0,2,0,0,1,2014,52
14,2014-12-23,14,1,0,1,0,0,1,2014,52
14,2014-12-24,9,1,0,1,0,1,0,2014,52
14,2014-12-25,1,0,0,0,0,0,0,2014,52
14,2014-12-26,12,2,0,2,0,1,1,2014,52
14,2014-12-27,13,1,0,2,0,0,0,2014,52
14,2014-12-28,3,1,0,1,0,0,0,2014,52
14,2014-12-29,10,2,0,2,0,1,1,2014,1
14,2014-12-30,11,1,0,1,0,0,1,2014,1
14,2014-12-31,4,0,0,0,0,0,0,2014,1
14,2015-01-01,5,1,0,1,0,0,0,2015,1
14,2015-01-02,11,0,0,0,0,0,0,2015,1
14,2015-01-03,9,0,0,0,0,0,0,2015,1
14,2015-01-04,3,0,0,0,0,0,0,2015,1
14,2015-01-05,10,2,0,2,0,0,1,2015,2
14,2015-01-06,6,1,0,2,0,0,1,2015,2
14,2015-01-07,6,1,0,1,0,0,1,2015,2
14,2015-01-08,12,5,0,6,0,0,4,2015,2
14,2015-01-09,11,3,0,3,0,1,2,2015,2
14,2015-01-10,9,2,0,2,0,1,1,2015,2
14,2015-01-11,7,1,0,1,0,0,1,2015,2
14,2015-01-12,11,0,0,0,0,0,0,2015,3
14,2015-01-13,12,1,0,1,0,0,1,2015,3
14,2015-01-14,10,3,0,5,0,0,1,2015,3
14,2015-01-15,10,3,0,3,0,1,2,2015,3
14,2015-01-16,9,0,0,0,0,0,0,2015,3
14,2015-01-17,7,2,0,2,0,0,1,2015,3
14,2015-01-18,4,0,0,0,0,0,0,2015,3
14,2015-01-19,6,1,0,1,0,0,1,2015,4
14,2015-01-20,5,1,0,1,0,0,0,2015,4
14,2015-01-21,9,1,0,1,0,0,1,2015,4
14,2015-01-22,6,1,0,1,0,0,1,2015,4
14,2015-01-23,9,1,1,1,1,0,2,2015,4
14,2015-01-24,3,0,0,0,0,0,0,2015,4
14,2015-01-25,2,1,0,1,0,0,0,2015,4
14,2015-01-26,6,1,0,1,0,0,1,2015,5
14,2015-01-27,2,1,0,1,0,0,0,2015,5
14,2015-01-28,5,0,0,0,0,0,0,2015,5
14,2015-01-29,10,0,0,0,0,0,0,2015,5
14,2015-01-30,8,0,0,0,0,0,0,2015,5
14,2015-01-31,9,1,0,1,0,0,1,2015,5
14,2015-02-01,7,0,0,0,0,0,0,2015,5
14,2015-02-02,3,0,0,0,0,0,0,2015,6
14,2015-02-03,14,1,0,2,0,0,2,2015,6
14,2015-02-04,13,1,0,1,0,0,1,2015,6
14,2015-02-05,10,0,0,0,0,0,0,2015,6
14,2015-02-06,13,1,0,2,0,0,2,2015,6
14,2015-02-07,6,0,0,0,0,0,0,2015,6
14,2015-02-08,6,2,0,3,0,0,1,2015,6
14,2015-02-09,13,1,0,1,0,0,0,2015,7
14,2015-02-10,8,1,0,1,0,0,1,2015,7
14,2015-02-11,5,1,0,1,0,0,0,2015,7
14,2015-02-12,7,0,0,0,0,0,0,2015,7
14,2015-02-13,23,1,0,1,0,1,0,2015,7
14,2015-02-14,9,1,0,4,0,0,0,2015,7
14,2015-02-15,14,1,0,2,0,0,0,2015,7
14,2015-02-16,14,1,0,1,0,0,1,2015,8
14,2015-02-17,11,2,0,2,0,0,1,2015,8
14,2015-02-18,13,2,0,2,0,0,2,2015,8
14,2015-02-19,6,1,0,1,0,0,1,2015,8
14,2015-02-20,13,1,0,1,0,0,0,2015,8
14,2015-02-21,9,2,0,2,0,0,1,2015,8
14,2015-02-22,7,2,0,2,0,0,1,2015,8
14,2015-02-23,6,1,0,1,0,0,1,2015,9
14,2015-02-24,7,1,0,1,0,0,0,2015,9
14,2015-02-25,3,1,0,1,0,0,1,2015,9
14,2015-02-27,6,1,0,1,0,0,1,2015,9
14,2015-02-28,3,0,0,0,0,0,0,2015,9
14,2015-03-01,6,2,0,4,0,0,0,2015,9
14,2015-03-02,8,0,0,0,0,0,0,2015,10
14,2015-03-03,12,2,0,3,0,0,1,2015,10
14,2015-03-04,8,0,0,0,0,0,0,2015,10
14,2015-03-05,3,1,0,1,0,0,1,2015,10
14,2015-03-06,24,6,0,8,0,0,3,2015,10
14,2015-03-07,8,0,0,0,0,0,0,2015,10
14,2015-03-08,9,0,0,0,0,0,0,2015,10
14,2015-03-09,12,1,0,1,0,0,0,2015,11
14,2015-03-10,8,3,0,3,0,0,2,2015,11
14,2015-03-11,10,2,0,2,0,0,1,2015,11
14,2015-03-12,6,1,0,1,0,0,1,2015,11
