precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
28,2014-12-24,1,0,0,0,0,0,0,2014,52
114,2014-12-24,18,3,0,5,0,0,2,2014,52
34,2014-12-24,1,0,0,0,0,0,0,2014,52
69,2014-12-24,5,0,0,0,0,0,0,2014,52
32,2014-12-24,2,1,0,1,0,0,0,2014,52
112,2014-12-24,7,3,0,4,0,0,1,2014,52
40,2014-12-24,2,1,0,2,0,0,0,2014,52
7,2014-12-24,1,0,0,0,0,0,0,2014,52
43,2014-12-24,3,1,0,1,0,0,0,2014,52
113,2014-12-24,8,3,0,8,0,0,1,2014,52
83,2014-12-24,6,1,0,1,0,1,0,2014,52
63,2014-12-24,8,1,0,4,0,0,0,2014,52
79,2014-12-24,8,1,0,1,0,1,0,2014,52
115,2014-12-24,5,0,0,0,0,0,0,2014,52
88,2014-12-24,3,0,0,0,0,0,0,2014,52
68,2014-12-24,8,3,0,3,0,0,2,2014,52
75,2014-12-24,13,2,0,3,0,0,0,2014,52
120,2014-12-24,6,0,0,0,0,0,0,2014,52
76,2014-12-24,3,1,0,1,0,1,0,2014,52
71,2014-12-24,6,2,0,2,0,0,2,2014,52
78,2014-12-24,7,1,0,1,0,0,0,2014,52
123,2014-12-24,3,0,0,0,0,0,0,2014,52
73,2014-12-24,4,2,0,2,0,0,1,2014,52
70,2014-12-24,10,4,0,5,0,0,2,2014,52
81,2014-12-24,2,1,0,4,0,0,0,2014,52
13,2014-12-24,3,1,0,1,0,0,0,2014,52
77,2014-12-24,2,0,0,0,0,0,0,2014,52
66,2014-12-24,14,2,0,2,0,0,1,2014,52
84,2014-12-24,7,0,0,0,0,0,0,2014,52
111,2014-12-24,5,0,0,0,0,0,0,2014,52
90,2014-12-24,11,3,0,4,0,0,3,2014,52
14,2014-12-24,9,1,0,1,0,1,0,2014,52
9,2014-12-24,4,1,0,1,0,0,0,2014,52
102,2014-12-24,5,0,0,0,0,0,0,2014,52
94,2014-12-24,3,1,0,1,0,0,0,2014,52
26,2014-12-24,1,0,0,0,0,0,0,2014,52
61,2014-12-24,9,1,0,1,0,0,0,2014,52
106,2014-12-24,10,2,0,5,0,0,0,2014,52
49,2014-12-24,2,0,0,0,0,0,0,2014,52
22,2014-12-24,1,0,0,0,0,0,0,2014,52
6,2014-12-24,3,0,0,0,0,0,0,2014,52
107,2014-12-24,6,2,0,3,0,0,0,2014,52
46,2014-12-24,2,2,0,2,0,0,0,2014,52
20,2014-12-24,7,2,0,2,0,0,1,2014,52
47,2014-12-24,10,1,0,1,0,0,1,2014,52
110,2014-12-24,8,1,0,2,0,0,0,2014,52
5,2014-12-24,5,0,0,0,0,0,0,2014,52
17,2014-12-24,10,3,0,4,0,0,2,2014,52
52,2014-12-24,6,2,0,3,0,1,0,2014,52
103,2014-12-24,5,1,0,1,0,0,0,2014,52
48,2014-12-24,7,1,0,1,0,0,1,2014,52
23,2014-12-24,1,0,0,0,0,0,0,2014,52
50,2014-12-24,6,1,0,2,0,0,0,2014,52
105,2014-12-24,12,0,0,0,0,0,0,2014,52
60,2014-12-24,3,0,0,0,0,0,0,2014,52
25,2014-12-24,2,1,0,1,0,0,1,2014,52
45,2014-12-24,3,1,0,1,0,0,1,2014,52
108,2014-12-24,11,3,0,3,0,0,0,2014,52
18,2014-12-24,8,2,0,2,0,0,2,2014,52
101,2014-12-24,1,0,0,0,0,0,0,2014,52
24,2014-12-24,1,1,0,1,0,0,0,2014,52
1,2014-12-24,2,1,0,2,0,0,0,2014,52
19,2014-12-24,14,2,0,2,0,1,1,2014,52
104,2014-12-24,15,0,0,0,0,0,0,2014,52
10,2014-12-24,5,0,0,0,0,0,0,2014,52
109,2014-12-24,17,4,0,4,0,0,4,2014,52
100,2014-12-24,1,0,0,0,0,0,0,2014,52
75,2014-12-25,13,6,0,11,0,0,4,2014,52
67,2014-12-25,8,2,0,4,0,0,4,2014,52
81,2014-12-25,1,0,0,0,0,0,0,2014,52
102,2014-12-25,6,2,0,4,0,0,0,2014,52
79,2014-12-25,7,0,0,0,0,0,0,2014,52
62,2014-12-25,10,2,0,3,0,0,1,2014,52
83,2014-12-25,4,2,0,3,0,0,0,2014,52
106,2014-12-25,7,3,0,10,0,0,0,2014,52
73,2014-12-25,1,0,0,0,0,0,0,2014,52
72,2014-12-25,1,0,0,0,0,0,0,2014,52
77,2014-12-25,4,0,0,0,0,0,0,2014,52
108,2014-12-25,9,3,0,6,0,0,0,2014,52
84,2014-12-25,2,0,0,0,0,0,0,2014,52
69,2014-12-25,3,0,0,0,0,0,0,2014,52
6,2014-12-25,3,1,0,1,0,0,0,2014,52
107,2014-12-25,3,0,0,0,0,0,0,2014,52
47,2014-12-25,4,0,0,0,0,0,0,2014,52
68,2014-12-25,5,0,0,0,0,0,0,2014,52
49,2014-12-25,6,1,0,1,0,0,1,2014,52
110,2014-12-25,4,3,0,6,0,0,0,2014,52
61,2014-12-25,6,1,0,1,0,0,0,2014,52
70,2014-12-25,4,0,0,0,0,0,0,2014,52
60,2014-12-25,1,0,0,0,0,0,0,2014,52
105,2014-12-25,7,2,0,3,0,0,0,2014,52
48,2014-12-25,1,1,0,1,0,0,0,2014,52
63,2014-12-25,5,1,0,1,0,0,0,2014,52
50,2014-12-25,4,1,0,2,0,0,0,2014,52
103,2014-12-25,5,0,0,0,0,0,0,2014,52
52,2014-12-25,2,0,0,0,0,0,0,2014,52
66,2014-12-25,4,0,0,0,0,0,0,2014,52
5,2014-12-25,3,0,0,0,0,0,0,2014,52
101,2014-12-25,2,0,0,0,0,0,0,2014,52
45,2014-12-25,3,0,0,0,0,0,0,2014,52
14,2014-12-25,1,0,0,0,0,0,0,2014,52
41,2014-12-25,2,0,0,0,0,0,0,2014,52
1,2014-12-25,2,1,0,1,0,1,0,2014,52
32,2014-12-25,1,1,0,1,0,0,1,2014,52
19,2014-12-25,4,1,0,3,0,0,0,2014,52
42,2014-12-25,2,0,0,0,0,0,0,2014,52
109,2014-12-25,6,2,0,2,0,0,0,2014,52
44,2014-12-25,3,1,0,1,0,0,1,2014,52
26,2014-12-25,1,0,0,0,0,0,0,2014,52
33,2014-12-25,1,1,0,1,0,0,0,2014,52
10,2014-12-25,3,1,0,1,0,0,0,2014,52
43,2014-12-25,4,0,0,0,0,0,0,2014,52
17,2014-12-25,6,0,0,0,0,0,0,2014,52
40,2014-12-25,5,1,0,1,0,0,0,2014,52
104,2014-12-25,4,1,0,1,0,0,0,2014,52
90,2014-12-25,1,0,0,0,0,0,0,2014,52
20,2014-12-25,1,0,0,0,0,0,0,2014,52
94,2014-12-25,2,0,0,0,0,0,0,2014,52
114,2014-12-25,5,0,0,0,0,0,0,2014,52
25,2014-12-25,2,0,0,0,0,0,0,2014,52
122,2014-12-25,8,2,0,2,0,0,0,2014,52
18,2014-12-25,8,0,0,0,0,0,0,2014,52
123,2014-12-25,4,1,0,1,0,0,0,2014,52
24,2014-12-25,3,0,0,0,0,0,0,2014,52
113,2014-12-25,6,2,0,2,0,0,1,2014,52
112,2014-12-25,1,1,0,1,0,0,1,2014,52
13,2014-12-25,4,2,0,2,0,1,0,2014,52
120,2014-12-25,6,2,0,2,0,0,1,2014,52
111,2014-12-25,3,0,0,0,0,0,0,2014,52
115,2014-12-25,5,1,0,6,0,0,0,2014,52
121,2014-12-25,1,1,0,2,0,0,0,2014,52
9,2014-12-26,3,0,0,0,0,0,0,2014,52
17,2014-12-26,5,0,0,0,0,0,0,2014,52
90,2014-12-26,2,0,0,0,0,0,0,2014,52
123,2014-12-26,6,2,0,2,0,0,0,2014,52
60,2014-12-26,4,0,0,0,0,0,0,2014,52
26,2014-12-26,2,1,0,1,0,0,1,2014,52
50,2014-12-26,4,1,0,1,0,0,1,2014,52
113,2014-12-26,4,0,0,0,0,0,0,2014,52
46,2014-12-26,8,3,0,3,0,1,2,2014,52
23,2014-12-26,5,0,0,0,0,0,0,2014,52
49,2014-12-26,1,1,0,1,0,0,1,2014,52
122,2014-12-26,5,1,0,1,0,0,0,2014,52
61,2014-12-26,10,4,0,6,0,0,2,2014,52
14,2014-12-26,12,2,0,2,0,1,1,2014,52
47,2014-12-26,6,2,0,2,0,0,1,2014,52
114,2014-12-26,6,0,0,0,0,0,0,2014,52
6,2014-12-26,1,0,0,0,0,0,0,2014,52
18,2014-12-26,9,0,0,0,0,0,0,2014,52
45,2014-12-26,2,0,0,0,0,0,0,2014,52
13,2014-12-26,6,1,0,1,0,0,0,2014,52
52,2014-12-26,3,1,0,4,0,0,0,2014,52
19,2014-12-26,8,0,0,0,0,0,0,2014,52
48,2014-12-26,3,0,0,0,0,0,0,2014,52
115,2014-12-26,6,2,0,2,0,0,1,2014,52
5,2014-12-26,1,1,0,1,0,0,1,2014,52
20,2014-12-26,2,0,0,0,0,0,0,2014,52
75,2014-12-26,13,3,0,4,0,0,0,2014,52
120,2014-12-26,11,2,0,3,0,1,0,2014,52
88,2014-12-26,3,0,0,0,0,0,0,2014,52
25,2014-12-26,3,1,0,1,0,0,1,2014,52
76,2014-12-26,2,0,0,0,0,0,0,2014,52
112,2014-12-26,9,0,0,0,0,0,0,2014,52
81,2014-12-26,3,1,0,1,0,0,0,2014,52
24,2014-12-26,2,0,0,0,0,0,0,2014,52
83,2014-12-26,3,0,0,0,0,0,0,2014,52
111,2014-12-26,3,0,0,0,0,0,0,2014,52
79,2014-12-26,5,2,0,2,0,1,1,2014,52
62,2014-12-26,8,1,0,1,0,1,0,2014,52
73,2014-12-26,13,5,0,6,0,0,2,2014,52
121,2014-12-26,1,0,0,0,0,0,0,2014,52
77,2014-12-26,3,0,0,0,0,0,0,2014,52
7,2014-12-26,2,0,0,0,0,0,0,2014,52
84,2014-12-26,6,0,0,0,0,0,0,2014,52
102,2014-12-26,2,0,0,0,0,0,0,2014,52
78,2014-12-26,1,1,0,1,0,0,0,2014,52
69,2014-12-26,2,0,0,0,0,0,0,2014,52
32,2014-12-26,1,0,0,0,0,0,0,2014,52
105,2014-12-26,8,1,0,2,0,0,0,2014,52
42,2014-12-26,3,0,0,0,0,0,0,2014,52
67,2014-12-26,8,2,0,2,0,0,1,2014,52
44,2014-12-26,3,0,0,0,0,0,0,2014,52
106,2014-12-26,8,3,0,6,0,0,0,2014,52
33,2014-12-26,2,0,0,0,0,0,0,2014,52
72,2014-12-26,7,1,0,1,0,0,1,2014,52
34,2014-12-26,4,0,0,0,0,0,0,2014,52
108,2014-12-26,8,2,0,3,0,0,0,2014,52
43,2014-12-26,3,0,0,0,0,0,0,2014,52
70,2014-12-26,3,1,0,2,0,0,0,2014,52
28,2014-12-26,1,0,0,0,0,0,0,2014,52
107,2014-12-26,7,0,0,0,0,0,0,2014,52
41,2014-12-26,4,0,0,0,0,0,0,2014,52
66,2014-12-26,9,1,0,1,0,0,1,2014,52
40,2014-12-26,1,1,0,1,0,0,1,2014,52
104,2014-12-26,12,3,0,3,0,0,0,2014,52
71,2014-12-26,6,3,0,3,0,0,3,2014,52
110,2014-12-26,15,0,0,0,0,0,0,2014,52
63,2014-12-26,4,0,0,0,0,0,0,2014,52
103,2014-12-26,4,1,0,1,0,0,0,2014,52
68,2014-12-26,3,0,0,0,0,0,0,2014,52
109,2014-12-26,10,0,0,0,0,0,0,2014,52
101,2014-12-26,1,0,0,0,0,0,0,2014,52
1,2014-12-26,4,0,0,0,0,0,0,2014,52
10,2014-12-26,3,0,0,0,0,0,0,2014,52
60,2014-12-27,5,1,0,1,0,1,0,2014,52
18,2014-12-27,15,1,0,1,0,0,1,2014,52
46,2014-12-27,5,1,0,1,0,0,0,2014,52
104,2014-12-27,9,2,0,2,0,0,1,2014,52
6,2014-12-27,5,0,0,0,0,0,0,2014,52
14,2014-12-27,13,1,0,2,0,0,0,2014,52
52,2014-12-27,1,0,0,0,0,0,0,2014,52
106,2014-12-27,7,0,0,0,0,0,0,2014,52
47,2014-12-27,3,1,0,1,0,0,1,2014,52
25,2014-12-27,2,0,0,0,0,0,0,2014,52
61,2014-12-27,6,0,0,0,0,0,0,2014,52
107,2014-12-27,4,1,0,1,0,0,0,2014,52
48,2014-12-27,3,1,0,1,0,0,1,2014,52
20,2014-12-27,2,1,0,1,0,0,1,2014,52
5,2014-12-27,5,1,0,1,0,0,1,2014,52
108,2014-12-27,9,2,0,2,0,0,1,2014,52
49,2014-12-27,4,0,0,0,0,0,0,2014,52
19,2014-12-27,4,2,0,2,0,1,1,2014,52
44,2014-12-27,3,0,0,0,0,0,0,2014,52
109,2014-12-27,14,1,0,2,0,0,0,2014,52
32,2014-12-27,6,1,0,1,0,0,1,2014,52
23,2014-12-27,2,0,0,0,0,0,0,2014,52
43,2014-12-27,9,4,0,4,0,1,2,2014,52
102,2014-12-27,11,0,0,0,0,0,0,2014,52
41,2014-12-27,4,1,0,1,0,0,1,2014,52
17,2014-12-27,6,2,0,4,0,0,1,2014,52
28,2014-12-27,1,0,0,0,0,0,0,2014,52
110,2014-12-27,3,1,0,1,0,0,0,2014,52
33,2014-12-27,4,0,0,0,0,0,0,2014,52
66,2014-12-27,2,0,0,0,0,0,0,2014,52
34,2014-12-27,1,1,0,1,0,0,0,2014,52
103,2014-12-27,5,2,0,2,0,1,1,2014,52
45,2014-12-27,7,3,0,6,0,0,1,2014,52
71,2014-12-27,2,0,0,0,0,0,0,2014,52
40,2014-12-27,4,0,0,0,0,0,0,2014,52
101,2014-12-27,1,0,0,0,0,0,0,2014,52
94,2014-12-27,2,0,0,0,0,0,0,2014,52
72,2014-12-27,3,1,0,1,0,1,0,2014,52
90,2014-12-27,5,2,0,2,0,0,0,2014,52
1,2014-12-27,4,1,0,1,0,0,1,2014,52
9,2014-12-27,7,2,0,3,0,0,1,2014,52
68,2014-12-27,4,1,0,1,0,0,0,2014,52
76,2014-12-27,1,0,0,0,0,0,0,2014,52
10,2014-12-27,2,0,0,0,0,0,0,2014,52
79,2014-12-27,5,0,0,0,0,0,0,2014,52
70,2014-12-27,4,1,0,1,0,0,0,2014,52
81,2014-12-27,1,0,0,0,0,0,0,2014,52
105,2014-12-27,7,3,0,5,0,0,1,2014,52
88,2014-12-27,2,1,0,4,0,0,0,2014,52
67,2014-12-27,16,6,0,7,0,0,3,2014,52
75,2014-12-27,15,9,0,25,0,0,2,2014,52
115,2014-12-27,2,0,0,0,0,0,0,2014,52
77,2014-12-27,6,1,0,1,0,1,0,2014,52
62,2014-12-27,4,0,0,0,0,0,0,2014,52
73,2014-12-27,3,2,0,2,0,0,0,2014,52
13,2014-12-27,5,1,0,2,0,0,0,2014,52
83,2014-12-27,6,2,0,7,0,0,0,2014,52
69,2014-12-27,4,2,0,2,0,1,0,2014,52
84,2014-12-27,4,2,0,2,0,1,1,2014,52
122,2014-12-27,8,2,0,2,0,0,1,2014,52
78,2014-12-27,4,1,0,1,0,0,0,2014,52
63,2014-12-27,1,0,0,0,0,0,0,2014,52
114,2014-12-27,9,0,0,0,0,0,0,2014,52
7,2014-12-27,2,1,0,1,0,0,1,2014,52
123,2014-12-27,3,0,0,0,0,0,0,2014,52
120,2014-12-27,3,0,0,0,0,0,0,2014,52
112,2014-12-27,6,0,0,0,0,0,0,2014,52
111,2014-12-27,6,2,0,2,0,0,0,2014,52
113,2014-12-27,9,2,0,5,0,0,0,2014,52
121,2014-12-27,2,2,0,3,0,0,0,2014,52
84,2014-12-28,3,1,0,1,0,0,1,2014,52
19,2014-12-28,6,0,0,0,0,0,0,2014,52
73,2014-12-28,2,0,0,0,0,0,0,2014,52
120,2014-12-28,5,0,0,0,0,0,0,2014,52
77,2014-12-28,1,0,0,0,0,0,0,2014,52
22,2014-12-28,3,0,0,0,0,0,0,2014,52
76,2014-12-28,1,0,0,0,0,0,0,2014,52
115,2014-12-28,3,1,0,1,0,0,1,2014,52
81,2014-12-28,2,0,0,0,0,0,0,2014,52
20,2014-12-28,1,0,0,0,0,0,0,2014,52
79,2014-12-28,1,0,0,0,0,0,0,2014,52
13,2014-12-28,4,0,0,0,0,0,0,2014,52
75,2014-12-28,14,2,0,6,0,0,0,2014,52
14,2014-12-28,3,1,0,1,0,0,0,2014,52
78,2014-12-28,2,0,0,0,0,0,0,2014,52
123,2014-12-28,3,0,0,0,0,0,0,2014,52
83,2014-12-28,1,0,0,0,0,0,0,2014,52
17,2014-12-28,3,0,0,0,0,0,0,2014,52
41,2014-12-28,4,1,0,1,0,0,1,2014,52
114,2014-12-28,4,1,0,1,0,1,0,2014,52
43,2014-12-28,5,1,0,1,0,1,0,2014,52
18,2014-12-28,9,2,0,2,0,0,1,2014,52
32,2014-12-28,1,0,0,0,0,0,0,2014,52
122,2014-12-28,3,1,0,1,0,0,0,2014,52
45,2014-12-28,5,1,0,1,0,1,0,2014,52
25,2014-12-28,2,1,0,3,0,0,0,2014,52
33,2014-12-28,2,0,0,0,0,0,0,2014,52
112,2014-12-28,3,2,0,3,0,0,0,2014,52
40,2014-12-28,3,0,0,0,0,0,0,2014,52
23,2014-12-28,2,1,0,1,0,0,0,2014,52
34,2014-12-28,3,2,0,2,0,0,0,2014,52
113,2014-12-28,6,1,0,3,0,0,0,2014,52
42,2014-12-28,2,0,0,0,0,0,0,2014,52
7,2014-12-28,2,1,0,1,0,0,0,2014,52
30,2014-12-28,3,1,0,1,0,0,1,2014,52
121,2014-12-28,1,0,0,0,0,0,0,2014,52
44,2014-12-28,3,1,0,1,0,0,0,2014,52
68,2014-12-28,6,2,0,2,0,0,2,2014,52
52,2014-12-28,3,1,0,2,0,0,0,2014,52
111,2014-12-28,5,2,0,4,0,0,0,2014,52
60,2014-12-28,3,0,0,0,0,0,0,2014,52
71,2014-12-28,10,2,0,6,0,0,1,2014,52
50,2014-12-28,4,0,0,0,0,0,0,2014,52
105,2014-12-28,7,2,0,3,0,0,1,2014,52
49,2014-12-28,1,0,0,0,0,0,0,2014,52
70,2014-12-28,4,0,0,0,0,0,0,2014,52
5,2014-12-28,3,0,0,0,0,0,0,2014,52
109,2014-12-28,11,0,0,0,0,0,0,2014,52
47,2014-12-28,3,0,0,0,0,0,0,2014,52
67,2014-12-28,6,3,0,6,0,0,1,2014,52
48,2014-12-28,2,0,0,0,0,0,0,2014,52
100,2014-12-28,1,1,0,2,0,0,0,2014,52
6,2014-12-28,3,1,0,1,0,0,1,2014,52
72,2014-12-28,5,2,0,6,0,0,0,2014,52
61,2014-12-28,5,2,0,8,0,0,0,2014,52
102,2014-12-28,9,2,0,2,0,0,1,2014,52
94,2014-12-28,4,1,0,1,0,1,0,2014,52
62,2014-12-28,6,2,0,2,0,0,1,2014,52
90,2014-12-28,3,0,0,0,0,0,0,2014,52
110,2014-12-28,9,3,0,3,0,0,0,2014,52
9,2014-12-28,2,1,0,1,0,0,0,2014,52
66,2014-12-28,4,2,0,5,0,0,1,2014,52
107,2014-12-28,6,3,0,5,0,0,0,2014,52
69,2014-12-28,2,2,0,2,0,0,1,2014,52
103,2014-12-28,6,0,0,0,0,0,0,2014,52
63,2014-12-28,5,2,0,2,0,0,0,2014,52
106,2014-12-28,8,0,0,0,0,0,0,2014,52
108,2014-12-28,7,0,0,0,0,0,0,2014,52
104,2014-12-28,2,0,0,0,0,0,0,2014,52
101,2014-12-28,3,1,0,4,0,0,0,2014,52
1,2014-12-28,3,0,0,0,0,0,0,2014,52
10,2014-12-28,4,0,0,0,0,0,0,2014,52
90,2014-12-29,5,1,0,2,0,0,0,2014,1
24,2014-12-29,5,0,0,0,0,0,0,2014,1
9,2014-12-29,1,0,0,0,0,0,0,2014,1
100,2014-12-29,3,1,0,1,0,0,1,2014,1
94,2014-12-29,3,0,0,0,0,0,0,2014,1
14,2014-12-29,10,2,0,2,0,1,1,2014,1
33,2014-12-29,1,0,0,0,0,0,0,2014,1
102,2014-12-29,7,2,0,2,0,0,0,2014,1
34,2014-12-29,2,1,0,1,0,0,1,2014,1
26,2014-12-29,1,0,0,0,0,0,0,2014,1
32,2014-12-29,1,0,0,0,0,0,0,2014,1
103,2014-12-29,12,3,0,3,0,0,1,2014,1
40,2014-12-29,1,1,0,4,0,0,0,2014,1
19,2014-12-29,7,0,0,0,0,0,0,2014,1
41,2014-12-29,4,0,0,0,0,0,0,2014,1
109,2014-12-29,8,1,0,1,0,0,0,2014,1
45,2014-12-29,2,0,0,0,0,0,0,2014,1
25,2014-12-29,2,0,0,0,0,0,0,2014,1
30,2014-12-29,2,0,0,0,0,0,0,2014,1
104,2014-12-29,4,0,0,0,0,0,0,2014,1
44,2014-12-29,3,1,0,1,0,0,0,2014,1
20,2014-12-29,6,0,0,0,0,0,0,2014,1
78,2014-12-29,2,0,0,0,0,0,0,2014,1
110,2014-12-29,11,3,0,5,0,1,1,2014,1
77,2014-12-29,4,1,0,1,0,0,0,2014,1
17,2014-12-29,6,1,0,1,0,0,0,2014,1
81,2014-12-29,2,0,0,0,0,0,0,2014,1
106,2014-12-29,5,0,0,0,0,0,0,2014,1
84,2014-12-29,5,1,0,1,0,1,0,2014,1
23,2014-12-29,1,0,0,0,0,0,0,2014,1
88,2014-12-29,3,0,0,0,0,0,0,2014,1
108,2014-12-29,6,0,0,0,0,0,0,2014,1
76,2014-12-29,2,0,0,0,0,0,0,2014,1
18,2014-12-29,8,0,0,0,0,0,0,2014,1
73,2014-12-29,8,3,0,3,0,0,1,2014,1
107,2014-12-29,6,1,0,1,0,0,0,2014,1
75,2014-12-29,12,2,0,4,0,0,1,2014,1
70,2014-12-29,4,1,0,2,0,0,0,2014,1
79,2014-12-29,5,3,0,6,0,1,1,2014,1
105,2014-12-29,10,5,0,7,0,0,0,2014,1
83,2014-12-29,3,0,0,0,0,0,0,2014,1
62,2014-12-29,4,0,0,0,0,0,0,2014,1
49,2014-12-29,3,0,0,0,0,0,0,2014,1
1,2014-12-29,7,0,0,0,0,0,0,2014,1
5,2014-12-29,4,0,0,0,0,0,0,2014,1
71,2014-12-29,5,0,0,0,0,0,0,2014,1
50,2014-12-29,2,2,0,2,0,0,1,2014,1
10,2014-12-29,9,2,0,3,0,0,0,2014,1
52,2014-12-29,6,1,0,1,0,0,1,2014,1
68,2014-12-29,1,1,0,2,0,0,0,2014,1
60,2014-12-29,3,0,0,0,0,0,0,2014,1
111,2014-12-29,9,1,0,1,0,0,0,2014,1
48,2014-12-29,3,1,0,1,0,0,1,2014,1
66,2014-12-29,9,3,0,4,0,0,2,2014,1
6,2014-12-29,3,1,0,1,0,0,0,2014,1
113,2014-12-29,4,2,0,5,0,0,0,2014,1
46,2014-12-29,2,0,0,0,0,0,0,2014,1
72,2014-12-29,7,2,0,5,0,0,1,2014,1
47,2014-12-29,7,2,0,4,0,0,0,2014,1
13,2014-12-29,4,0,0,0,0,0,0,2014,1
61,2014-12-29,4,2,0,3,0,0,1,2014,1
69,2014-12-29,4,0,0,0,0,0,0,2014,1
120,2014-12-29,5,2,0,2,0,0,0,2014,1
67,2014-12-29,6,0,0,0,0,0,0,2014,1
115,2014-12-29,7,1,0,1,0,1,0,2014,1
63,2014-12-29,8,0,0,0,0,0,0,2014,1
122,2014-12-29,3,0,0,0,0,0,0,2014,1
112,2014-12-29,7,0,0,0,0,0,0,2014,1
123,2014-12-29,2,1,0,2,0,0,0,2014,1
121,2014-12-29,1,0,0,0,0,0,0,2014,1
114,2014-12-29,10,1,0,1,0,0,1,2014,1
40,2014-12-30,5,1,0,1,0,0,0,2014,1
68,2014-12-30,5,1,0,1,0,0,0,2014,1
43,2014-12-30,4,0,0,0,0,0,0,2014,1
113,2014-12-30,7,2,0,2,0,0,0,2014,1
28,2014-12-30,2,1,0,1,0,1,0,2014,1
69,2014-12-30,6,1,0,2,0,0,0,2014,1
32,2014-12-30,1,1,0,1,0,0,1,2014,1
120,2014-12-30,4,2,0,5,0,0,1,2014,1
41,2014-12-30,3,0,0,0,0,0,0,2014,1
7,2014-12-30,5,0,0,0,0,0,0,2014,1
45,2014-12-30,4,1,0,1,0,0,0,2014,1
111,2014-12-30,8,1,0,1,0,0,1,2014,1
34,2014-12-30,4,1,0,1,0,0,0,2014,1
71,2014-12-30,4,2,0,2,0,0,2,2014,1
30,2014-12-30,1,0,0,0,0,0,0,2014,1
112,2014-12-30,7,1,0,1,0,0,1,2014,1
44,2014-12-30,1,0,0,0,0,0,0,2014,1
66,2014-12-30,6,0,0,0,0,0,0,2014,1
42,2014-12-30,1,0,0,0,0,0,0,2014,1
115,2014-12-30,3,1,0,1,0,0,0,2014,1
48,2014-12-30,5,1,0,1,0,0,0,2014,1
70,2014-12-30,3,1,0,1,0,0,0,2014,1
6,2014-12-30,7,0,0,0,0,0,0,2014,1
13,2014-12-30,8,1,0,1,0,0,0,2014,1
52,2014-12-30,8,1,0,1,0,0,0,2014,1
72,2014-12-30,4,2,0,2,0,2,0,2014,1
49,2014-12-30,2,0,0,0,0,0,0,2014,1
122,2014-12-30,4,0,0,0,0,0,0,2014,1
5,2014-12-30,10,1,0,1,0,0,1,2014,1
63,2014-12-30,9,3,0,5,0,0,1,2014,1
60,2014-12-30,4,0,0,0,0,0,0,2014,1
121,2014-12-30,1,1,0,2,0,0,0,2014,1
47,2014-12-30,2,0,0,0,0,0,0,2014,1
62,2014-12-30,10,2,0,3,0,0,1,2014,1
46,2014-12-30,3,1,0,2,0,0,0,2014,1
114,2014-12-30,11,1,0,1,0,1,0,2014,1
50,2014-12-30,5,0,0,0,0,0,0,2014,1
67,2014-12-30,4,1,0,1,0,0,0,2014,1
61,2014-12-30,8,1,0,1,0,0,1,2014,1
123,2014-12-30,5,2,0,2,0,0,0,2014,1
9,2014-12-30,4,0,0,0,0,0,0,2014,1
22,2014-12-30,2,0,0,0,0,0,0,2014,1
94,2014-12-30,7,1,0,1,0,0,0,2014,1
110,2014-12-30,7,3,0,3,0,0,2,2014,1
90,2014-12-30,6,1,0,1,0,0,1,2014,1
24,2014-12-30,2,0,0,0,0,0,0,2014,1
81,2014-12-30,1,0,0,0,0,0,0,2014,1
102,2014-12-30,4,0,0,0,0,0,0,2014,1
88,2014-12-30,2,0,0,0,0,0,0,2014,1
26,2014-12-30,5,0,0,0,0,0,0,2014,1
78,2014-12-30,6,2,0,2,0,1,0,2014,1
109,2014-12-30,10,2,0,2,0,1,0,2014,1
77,2014-12-30,3,0,0,0,0,0,0,2014,1
19,2014-12-30,17,3,0,4,0,0,1,2014,1
73,2014-12-30,10,3,0,3,0,1,0,2014,1
106,2014-12-30,5,0,0,0,0,0,0,2014,1
84,2014-12-30,8,1,0,1,0,0,0,2014,1
23,2014-12-30,2,2,0,2,0,0,1,2014,1
79,2014-12-30,8,2,0,2,0,0,2,2014,1
108,2014-12-30,8,1,0,1,0,0,0,2014,1
75,2014-12-30,6,0,0,0,0,0,0,2014,1
18,2014-12-30,15,0,0,0,0,0,0,2014,1
83,2014-12-30,4,0,0,0,0,0,0,2014,1
107,2014-12-30,8,3,0,6,0,0,0,2014,1
17,2014-12-30,7,0,0,0,0,0,0,2014,1
105,2014-12-30,7,1,0,1,0,0,0,2014,1
14,2014-12-30,11,1,0,1,0,0,1,2014,1
103,2014-12-30,7,1,0,1,0,0,1,2014,1
20,2014-12-30,2,0,0,0,0,0,0,2014,1
101,2014-12-30,4,0,0,0,0,0,0,2014,1
1,2014-12-30,5,0,0,0,0,0,0,2014,1
104,2014-12-30,7,1,0,1,0,0,0,2014,1
10,2014-12-30,3,0,0,0,0,0,0,2014,1
100,2014-12-30,1,0,0,0,0,0,0,2014,1
79,2014-12-31,11,3,0,3,0,1,0,2014,1
22,2014-12-31,1,1,0,1,0,0,0,2014,1
73,2014-12-31,4,0,0,0,0,0,0,2014,1
105,2014-12-31,16,3,0,4,0,0,0,2014,1
77,2014-12-31,5,1,0,2,0,0,0,2014,1
26,2014-12-31,1,0,1,0,1,0,1,2014,1
78,2014-12-31,4,1,0,1,0,0,1,2014,1
